date,location,sample,date_sample,event,before event,after event,medium,label,count,coef,week,doy,year,color,image
2023-06-26,MRD,MRD4,"('26/6/2023', 'MRD4')",False,True,False,ECC-A,Coliform,39,100,26,177,2023,Pink,20230628_185456.jpg
2023-06-26,MRD,MRD5,"('26/6/2023', 'MRD5')",False,True,False,ECC-A,Bioindicator,1,100,26,177,2023,Dark Blue,20230628_185459.jpg
2023-06-26,MRD,MRD5,"('26/6/2023', 'MRD5')",False,True,False,ECC-A,Other,3,100,26,177,2023,Turquoise,20230628_185459.jpg
2023-06-26,MRD,MRD5,"('26/6/2023', 'MRD5')",False,True,False,ECC-A,Coliform,43,100,26,177,2023,Pink,20230628_185459.jpg
2023-06-26,MRD,MRD6,"('26/6/2023', 'MRD6')",False,True,False,ECC-A,Bioindicator,0,100,26,177,2023,Dark Blue,20230628_185501.jpg
2023-06-26,MRD,MRD6,"('26/6/2023', 'MRD6')",False,True,False,ECC-A,Other,3,100,26,177,2023,Turquoise,20230628_185501.jpg
2023-06-26,MRD,MRD6,"('26/6/2023', 'MRD6')",False,True,False,ECC-A,Coliform,35,100,26,177,2023,Pink,20230628_185501.jpg
2023-06-26,MRD,MRDE,"('26/6/2023', 'MRDE')",False,True,False,ECC,Bioindicator,2,100,26,177,2023,Dark Blue,20230628_185508.jpg
2023-06-26,MRD,MRDE,"('26/6/2023', 'MRDE')",False,True,False,ECC,Other,10,100,26,177,2023,Turquoise,20230628_185508.jpg
2023-06-26,MRD,MRDE,"('26/6/2023', 'MRDE')",False,True,False,ECC,Coliform,91,100,26,177,2023,Pink,20230628_185508.jpg
2023-06-26,MRD,MRDE,"('26/6/2023', 'MRDE')",False,True,False,E coli,Other,12,100,26,177,2023,Turquoise,20230628_185504.jpg
2023-06-26,SVT,SVTE,"('26/6/2023', 'SVTE')",False,True,False,E coli,Other,5,100,26,177,2023,Turquoise,20230628_190150.jpg
2023-06-26,SVT,SVTE,"('26/6/2023', 'SVTE')",False,True,False,ECC,Bioindicator,1,100,26,177,2023,Dark Blue,20230628_190146.jpg
2023-06-26,SVT,SVTE,"('26/6/2023', 'SVTE')",False,True,False,ECC,Other,0,100,26,177,2023,Turquoise,20230628_190146.jpg
2023-06-26,SVT,SVTE,"('26/6/2023', 'SVTE')",False,True,False,ECC,Coliform,25,100,26,177,2023,Pink,20230628_190146.jpg
2023-06-26,VNX,VNXE,"('26/6/2023', 'VNXE')",False,True,False,ECC,Bioindicator,1,100,26,177,2023,Dark Blue,20230628_190534.jpg
2023-06-26,VNX,VNXE,"('26/6/2023', 'VNXE')",False,True,False,ECC,Other,9,100,26,177,2023,Turquoise,20230628_190534.jpg
2023-06-26,VNX,VNXE,"('26/6/2023', 'VNXE')",False,True,False,ECC,Coliform,49,100,26,177,2023,Pink,20230628_190534.jpg
2023-06-26,VNX,VNXE,"('26/6/2023', 'VNXE')",False,True,False,E coli,Other,17,100,26,177,2023,Turquoise,20230628_190527.jpg
2023-07-03,VNX,VNX1,"('3/7/2023', 'VNX1')",True,True,False,ECC-A,Bioindicator,1,100,27,184,2023,Dark Blue,20230704_212049.jpg
2023-07-03,VNX,VNX1,"('3/7/2023', 'VNX1')",True,True,False,ECC-A,Other,3,100,27,184,2023,Turquoise,20230704_212049.jpg
2023-07-03,VNX,VNX1,"('3/7/2023', 'VNX1')",True,True,False,ECC-A,Coliform,15,100,27,184,2023,Pink,20230704_212049.jpg
2023-07-03,VNX,VNX2,"('3/7/2023', 'VNX2')",True,True,False,ECC-A,Bioindicator,1,100,27,184,2023,Dark Blue,20230704_212051.jpg
2023-07-03,VNX,VNX2,"('3/7/2023', 'VNX2')",True,True,False,ECC-A,Other,4,100,27,184,2023,Turquoise,20230704_212051.jpg
2023-07-03,VNX,VNX2,"('3/7/2023', 'VNX2')",True,True,False,ECC-A,Coliform,14,100,27,184,2023,Pink,20230704_212051.jpg
2023-07-03,VNX,VNX3,"('3/7/2023', 'VNX3')",True,True,False,ECC-A,Bioindicator,0,100,27,184,2023,Dark Blue,20230704_212053.jpg
2023-07-03,VNX,VNX3,"('3/7/2023', 'VNX3')",True,True,False,ECC-A,Other,17,100,27,184,2023,Turquoise,20230704_212053.jpg
2023-07-03,VNX,VNX3,"('3/7/2023', 'VNX3')",True,True,False,ECC-A,Coliform,16,100,27,184,2023,Pink,20230704_212053.jpg
2023-07-03,VNX,VNX4,"('3/7/2023', 'VNX4')",True,True,False,ECC-A,Bioindicator,1,100,27,184,2023,Dark Blue,20230704_212056.jpg
2023-07-03,VNX,VNX4,"('3/7/2023', 'VNX4')",True,True,False,ECC-A,Other,33,100,27,184,2023,Turquoise,20230704_212056.jpg
2023-07-03,VNX,VNX4,"('3/7/2023', 'VNX4')",True,True,False,ECC-A,Coliform,21,100,27,184,2023,Pink,20230704_212056.jpg
2023-07-03,VNX,VNX5,"('3/7/2023', 'VNX5')",True,True,False,ECC-A,Bioindicator,0,100,27,184,2023,Dark Blue,20230704_212058.jpg
2023-07-03,VNX,VNX5,"('3/7/2023', 'VNX5')",True,True,False,ECC-A,Other,32,100,27,184,2023,Turquoise,20230704_212058.jpg
2023-07-03,VNX,VNX5,"('3/7/2023', 'VNX5')",True,True,False,ECC-A,Coliform,15,100,27,184,2023,Pink,20230704_212058.jpg
2023-07-03,VNX,VNX6,"('3/7/2023', 'VNX6')",True,True,False,ECC-A,Bioindicator,1,100,27,184,2023,Dark Blue,20230704_212101.jpg
2023-07-03,VNX,VNX6,"('3/7/2023', 'VNX6')",True,True,False,ECC-A,Other,12,100,27,184,2023,Turquoise,20230704_212101.jpg
2023-07-03,VNX,VNX6,"('3/7/2023', 'VNX6')",True,True,False,ECC-A,Coliform,26,100,27,184,2023,Pink,20230704_212101.jpg
2023-07-03,SVT,SVT1,"('3/7/2023', 'SVT1')",True,True,False,ECC-A,Bioindicator,0,100,27,184,2023,Dark Blue,20230704_211615.jpg
2023-07-03,SVT,SVT1,"('3/7/2023', 'SVT1')",True,True,False,ECC-A,Other,4,100,27,184,2023,Turquoise,20230704_211615.jpg
2023-07-03,SVT,SVT1,"('3/7/2023', 'SVT1')",True,True,False,ECC-A,Coliform,12,100,27,184,2023,Pink,20230704_211615.jpg
2023-07-03,SVT,SVT2,"('3/7/2023', 'SVT2')",True,True,False,ECC-A,Bioindicator,1,100,27,184,2023,Dark Blue,20230704_211617.jpg
2023-07-03,SVT,SVT2,"('3/7/2023', 'SVT2')",True,True,False,ECC-A,Other,2,100,27,184,2023,Turquoise,20230704_211617.jpg
2023-07-03,SVT,SVT2,"('3/7/2023', 'SVT2')",True,True,False,ECC-A,Coliform,12,100,27,184,2023,Pink,20230704_211617.jpg
2023-07-03,SVT,SVT3,"('3/7/2023', 'SVT3')",True,True,False,ECC-A,Bioindicator,0,100,27,184,2023,Dark Blue,20230704_211621.jpg
2023-07-03,SVT,SVT3,"('3/7/2023', 'SVT3')",True,True,False,ECC-A,Other,4,100,27,184,2023,Turquoise,20230704_211621.jpg
2023-07-03,SVT,SVT3,"('3/7/2023', 'SVT3')",True,True,False,ECC-A,Coliform,13,100,27,184,2023,Pink,20230704_211621.jpg
2023-07-03,SVT,SVT4,"('3/7/2023', 'SVT4')",True,True,False,ECC-A,Bioindicator,0,100,27,184,2023,Dark Blue,20230704_211624.jpg
2023-07-03,SVT,SVT4,"('3/7/2023', 'SVT4')",True,True,False,ECC-A,Other,3,100,27,184,2023,Turquoise,20230704_211624.jpg
2023-07-03,SVT,SVT4,"('3/7/2023', 'SVT4')",True,True,False,ECC-A,Coliform,21,100,27,184,2023,Pink,20230704_211624.jpg
2023-07-03,SVT,SVT5,"('3/7/2023', 'SVT5')",True,True,False,ECC-A,Bioindicator,0,100,27,184,2023,Dark Blue,20230704_211626.jpg
2023-07-03,SVT,SVT5,"('3/7/2023', 'SVT5')",True,True,False,ECC-A,Other,6,100,27,184,2023,Turquoise,20230704_211626.jpg
2023-07-03,SVT,SVT5,"('3/7/2023', 'SVT5')",True,True,False,ECC-A,Coliform,11,100,27,184,2023,Pink,20230704_211626.jpg
2023-07-03,SVT,SVT6,"('3/7/2023', 'SVT6')",True,True,False,ECC-A,Bioindicator,0,100,27,184,2023,Dark Blue,20230704_211628.jpg
2023-07-03,SVT,SVT6,"('3/7/2023', 'SVT6')",True,True,False,ECC-A,Other,2,100,27,184,2023,Turquoise,20230704_211628.jpg
2023-07-03,SVT,SVT6,"('3/7/2023', 'SVT6')",True,True,False,ECC-A,Coliform,12,100,27,184,2023,Pink,20230704_211628.jpg
2023-07-03,MRD,MRD1,"('3/7/2023', 'MRD1')",True,True,False,ECC-A,Bioindicator,0,100,27,184,2023,Dark Blue,20230704_212610.jpg
2023-07-03,MRD,MRD1,"('3/7/2023', 'MRD1')",True,True,False,ECC-A,Other,4,100,27,184,2023,Turquoise,20230704_212610.jpg
2023-07-03,MRD,MRD1,"('3/7/2023', 'MRD1')",True,True,False,ECC-A,Coliform,7,100,27,184,2023,Pink,20230704_212610.jpg
2023-07-03,MRD,MRD2,"('3/7/2023', 'MRD2')",True,True,False,ECC-A,Bioindicator,0,100,27,184,2023,Dark Blue,20230704_212612.jpg
2023-07-03,MRD,MRD2,"('3/7/2023', 'MRD2')",True,True,False,ECC-A,Other,1,100,27,184,2023,Turquoise,20230704_212612.jpg
2023-07-03,MRD,MRD2,"('3/7/2023', 'MRD2')",True,True,False,ECC-A,Coliform,13,100,27,184,2023,Pink,20230704_212612.jpg
2023-07-03,MRD,MRD3,"('3/7/2023', 'MRD3')",True,True,False,ECC-A,Bioindicator,1,100,27,184,2023,Dark Blue,20230704_212614.jpg
2023-07-03,MRD,MRD3,"('3/7/2023', 'MRD3')",True,True,False,ECC-A,Other,12,100,27,184,2023,Turquoise,20230704_212614.jpg
2023-07-03,MRD,MRD3,"('3/7/2023', 'MRD3')",True,True,False,ECC-A,Coliform,24,100,27,184,2023,Pink,20230704_212614.jpg
2023-07-03,MRD,MRD4,"('3/7/2023', 'MRD4')",True,True,False,ECC-A,Bioindicator,1,100,27,184,2023,Dark Blue,20230704_212616.jpg
2023-07-03,MRD,MRD4,"('3/7/2023', 'MRD4')",True,True,False,ECC-A,Other,2,100,27,184,2023,Turquoise,20230704_212616.jpg
2023-07-03,MRD,MRD4,"('3/7/2023', 'MRD4')",True,True,False,ECC-A,Coliform,18,100,27,184,2023,Pink,20230704_212616.jpg
2023-07-03,MRD,MRD5,"('3/7/2023', 'MRD5')",True,True,False,ECC-A,Bioindicator,0,100,27,184,2023,Dark Blue,20230704_212618.jpg
2023-07-03,MRD,MRD5,"('3/7/2023', 'MRD5')",True,True,False,ECC-A,Other,12,100,27,184,2023,Turquoise,20230704_212618.jpg
2023-07-03,MRD,MRD5,"('3/7/2023', 'MRD5')",True,True,False,ECC-A,Coliform,17,100,27,184,2023,Pink,20230704_212618.jpg
2023-07-03,MRD,MRD6,"('3/7/2023', 'MRD6')",True,True,False,ECC-A,Bioindicator,0,100,27,184,2023,Dark Blue,20230704_212620.jpg
2023-07-03,MRD,MRD6,"('3/7/2023', 'MRD6')",True,True,False,ECC-A,Other,4,100,27,184,2023,Turquoise,20230704_212620.jpg
2023-07-03,MRD,MRD6,"('3/7/2023', 'MRD6')",True,True,False,ECC-A,Coliform,21,100,27,184,2023,Pink,20230704_212620.jpg
2023-07-03,MRD,MRDE,"('3/7/2023', 'MRDE')",True,True,False,ECC,Bioindicator,3,100,27,184,2023,Dark Blue,20230704_212622.jpg
2023-07-03,MRD,MRDE,"('3/7/2023', 'MRDE')",True,True,False,ECC,Other,2,100,27,184,2023,Turquoise,20230704_212622.jpg
2023-07-03,MRD,MRDE,"('3/7/2023', 'MRDE')",True,True,False,ECC,Coliform,41,100,27,184,2023,Pink,20230704_212622.jpg
2023-07-03,MRD,MRDE,"('3/7/2023', 'MRDE')",True,True,False,E coli,Other,21,100,27,184,2023,Turquoise,20230704_212627.jpg
2023-07-03,SVT,SVTE,"('3/7/2023', 'SVTE')",True,True,False,E coli,Other,2,100,27,184,2023,Turquoise,20230704_211630.jpg
2023-07-03,SVT,SVTE,"('3/7/2023', 'SVTE')",True,True,False,ECC,Bioindicator,0,100,27,184,2023,Dark Blue,20230704_211633.jpg
2023-07-03,SVT,SVTE,"('3/7/2023', 'SVTE')",True,True,False,ECC,Other,1,100,27,184,2023,Turquoise,20230704_211633.jpg
2023-07-03,SVT,SVTE,"('3/7/2023', 'SVTE')",True,True,False,ECC,Coliform,29,100,27,184,2023,Pink,20230704_211633.jpg
2023-07-03,VNX,VNXE,"('3/7/2023', 'VNXE')",True,True,False,ECC,Bioindicator,0,100,27,184,2023,Dark Blue,20230704_212107.jpg
2023-07-03,VNX,VNXE,"('3/7/2023', 'VNXE')",True,True,False,ECC,Other,25,100,27,184,2023,Turquoise,20230704_212107.jpg
2023-07-03,VNX,VNXE,"('3/7/2023', 'VNXE')",True,True,False,ECC,Coliform,43,100,27,184,2023,Pink,20230704_212107.jpg
2023-07-03,VNX,VNXE,"('3/7/2023', 'VNXE')",True,True,False,E coli,Other,34,100,27,184,2023,Turquoise,20230704_212103.jpg
2023-07-10,VNX,VNX1,"('10/7/2023', 'VNX1')",True,True,False,ECC-A,Bioindicator,0,100,28,191,2023,Dark Blue,20230712_215111.jpg
2023-07-10,VNX,VNX1,"('10/7/2023', 'VNX1')",True,True,False,ECC-A,Other,11,100,28,191,2023,Turquoise,20230712_215111.jpg
2023-07-10,VNX,VNX1,"('10/7/2023', 'VNX1')",True,True,False,ECC-A,Coliform,14,100,28,191,2023,Pink,20230712_215111.jpg
2023-07-10,VNX,VNX2,"('10/7/2023', 'VNX2')",True,True,False,ECC-A,Bioindicator,0,100,28,191,2023,Dark Blue,20230712_215115.jpg
2023-07-10,VNX,VNX2,"('10/7/2023', 'VNX2')",True,True,False,ECC-A,Other,4,100,28,191,2023,Turquoise,20230712_215115.jpg
2023-07-10,VNX,VNX2,"('10/7/2023', 'VNX2')",True,True,False,ECC-A,Coliform,20,100,28,191,2023,Pink,20230712_215115.jpg
2023-07-10,VNX,VNX3,"('10/7/2023', 'VNX3')",True,True,False,ECC-A,Bioindicator,0,100,28,191,2023,Dark Blue,20230712_215118.jpg
2023-07-10,VNX,VNX3,"('10/7/2023', 'VNX3')",True,True,False,ECC-A,Other,2,100,28,191,2023,Turquoise,20230712_215118.jpg
2023-07-10,VNX,VNX3,"('10/7/2023', 'VNX3')",True,True,False,ECC-A,Coliform,19,100,28,191,2023,Pink,20230712_215118.jpg
2023-07-10,VNX,VNX4,"('10/7/2023', 'VNX4')",True,True,False,ECC-A,Bioindicator,0,100,28,191,2023,Dark Blue,20230712_215121.jpg
2023-07-10,VNX,VNX4,"('10/7/2023', 'VNX4')",True,True,False,ECC-A,Other,3,100,28,191,2023,Turquoise,20230712_215121.jpg
2023-07-10,VNX,VNX4,"('10/7/2023', 'VNX4')",True,True,False,ECC-A,Coliform,19,100,28,191,2023,Pink,20230712_215121.jpg
2023-07-10,VNX,VNX5,"('10/7/2023', 'VNX5')",True,True,False,ECC-A,Bioindicator,0,100,28,191,2023,Dark Blue,20230712_215124.jpg
2023-07-10,VNX,VNX5,"('10/7/2023', 'VNX5')",True,True,False,ECC-A,Other,11,100,28,191,2023,Turquoise,20230712_215124.jpg
2023-07-10,VNX,VNX5,"('10/7/2023', 'VNX5')",True,True,False,ECC-A,Coliform,20,100,28,191,2023,Pink,20230712_215124.jpg
2023-07-10,VNX,VNX6,"('10/7/2023', 'VNX6')",True,True,False,ECC-A,Bioindicator,0,100,28,191,2023,Dark Blue,20230712_215126.jpg
2023-07-10,VNX,VNX6,"('10/7/2023', 'VNX6')",True,True,False,ECC-A,Other,4,100,28,191,2023,Turquoise,20230712_215126.jpg
2023-07-10,VNX,VNX6,"('10/7/2023', 'VNX6')",True,True,False,ECC-A,Coliform,20,100,28,191,2023,Pink,20230712_215126.jpg
2023-07-10,SVT,SVT1,"('10/7/2023', 'SVT1')",True,True,False,ECC-A,Bioindicator,0,100,28,191,2023,Dark Blue,20230712_214509.jpg
2023-07-10,SVT,SVT1,"('10/7/2023', 'SVT1')",True,True,False,ECC-A,Other,6,100,28,191,2023,Turquoise,20230712_214509.jpg
2023-07-10,SVT,SVT1,"('10/7/2023', 'SVT1')",True,True,False,ECC-A,Coliform,32,100,28,191,2023,Pink,20230712_214509.jpg
2023-07-10,SVT,SVT2,"('10/7/2023', 'SVT2')",True,True,False,ECC-A,Bioindicator,0,100,28,191,2023,Dark Blue,20230712_214512.jpg
2023-07-10,SVT,SVT2,"('10/7/2023', 'SVT2')",True,True,False,ECC-A,Other,3,100,28,191,2023,Turquoise,20230712_214512.jpg
2023-07-10,SVT,SVT2,"('10/7/2023', 'SVT2')",True,True,False,ECC-A,Coliform,20,100,28,191,2023,Pink,20230712_214512.jpg
2023-07-10,SVT,SVT3,"('10/7/2023', 'SVT3')",True,True,False,ECC-A,Bioindicator,0,100,28,191,2023,Dark Blue,20230712_214515.jpg
2023-07-10,SVT,SVT3,"('10/7/2023', 'SVT3')",True,True,False,ECC-A,Other,9,100,28,191,2023,Turquoise,20230712_214515.jpg
2023-07-10,SVT,SVT3,"('10/7/2023', 'SVT3')",True,True,False,ECC-A,Coliform,16,100,28,191,2023,Pink,20230712_214515.jpg
2023-07-10,SVT,SVT4,"('10/7/2023', 'SVT4')",True,True,False,ECC-A,Bioindicator,1,100,28,191,2023,Dark Blue,20230712_214518.jpg
2023-07-10,SVT,SVT4,"('10/7/2023', 'SVT4')",True,True,False,ECC-A,Other,3,100,28,191,2023,Turquoise,20230712_214518.jpg
2023-07-10,SVT,SVT4,"('10/7/2023', 'SVT4')",True,True,False,ECC-A,Coliform,31,100,28,191,2023,Pink,20230712_214518.jpg
2023-07-10,SVT,SVT5,"('10/7/2023', 'SVT5')",True,True,False,ECC-A,Bioindicator,1,100,28,191,2023,Dark Blue,20230712_214521.jpg
2023-07-10,SVT,SVT5,"('10/7/2023', 'SVT5')",True,True,False,ECC-A,Other,3,100,28,191,2023,Turquoise,20230712_214521.jpg
2023-07-10,SVT,SVT5,"('10/7/2023', 'SVT5')",True,True,False,ECC-A,Coliform,21,100,28,191,2023,Pink,20230712_214521.jpg
2023-07-10,SVT,SVT6,"('10/7/2023', 'SVT6')",True,True,False,ECC-A,Bioindicator,1,100,28,191,2023,Dark Blue,20230712_214523.jpg
2023-07-10,SVT,SVT6,"('10/7/2023', 'SVT6')",True,True,False,ECC-A,Other,8,100,28,191,2023,Turquoise,20230712_214523.jpg
2023-07-10,SVT,SVT6,"('10/7/2023', 'SVT6')",True,True,False,ECC-A,Coliform,24,100,28,191,2023,Pink,20230712_214523.jpg
2023-07-10,MRD,MRD1,"('10/7/2023', 'MRD1')",True,True,False,ECC-A,Bioindicator,0,100,28,191,2023,Dark Blue,20230712_213800.jpg
2023-07-10,MRD,MRD1,"('10/7/2023', 'MRD1')",True,True,False,ECC-A,Other,7,100,28,191,2023,Turquoise,20230712_213800.jpg
2023-07-10,MRD,MRD1,"('10/7/2023', 'MRD1')",True,True,False,ECC-A,Coliform,22,100,28,191,2023,Pink,20230712_213800.jpg
2023-07-10,MRD,MRD2,"('10/7/2023', 'MRD2')",True,True,False,ECC-A,Bioindicator,1,100,28,191,2023,Dark Blue,20230712_213806.jpg
2023-07-10,MRD,MRD2,"('10/7/2023', 'MRD2')",True,True,False,ECC-A,Other,1,100,28,191,2023,Turquoise,20230712_213806.jpg
2023-07-10,MRD,MRD2,"('10/7/2023', 'MRD2')",True,True,False,ECC-A,Coliform,29,100,28,191,2023,Pink,20230712_213806.jpg
2023-07-10,MRD,MRD3,"('10/7/2023', 'MRD3')",True,True,False,ECC-A,Bioindicator,0,100,28,191,2023,Dark Blue,20230712_213809.jpg
2023-07-10,MRD,MRD3,"('10/7/2023', 'MRD3')",True,True,False,ECC-A,Other,4,100,28,191,2023,Turquoise,20230712_213809.jpg
2023-07-10,MRD,MRD3,"('10/7/2023', 'MRD3')",True,True,False,ECC-A,Coliform,27,100,28,191,2023,Pink,20230712_213809.jpg
2023-07-10,MRD,MRD4,"('10/7/2023', 'MRD4')",True,True,False,ECC-A,Bioindicator,0,100,28,191,2023,Dark Blue,20230712_213811.jpg
2023-07-10,MRD,MRD4,"('10/7/2023', 'MRD4')",True,True,False,ECC-A,Other,9,100,28,191,2023,Turquoise,20230712_213811.jpg
2023-07-10,MRD,MRD4,"('10/7/2023', 'MRD4')",True,True,False,ECC-A,Coliform,37,100,28,191,2023,Pink,20230712_213811.jpg
2023-07-10,MRD,MRD5,"('10/7/2023', 'MRD5')",True,True,False,ECC-A,Bioindicator,1,100,28,191,2023,Dark Blue,20230712_213814.jpg
2023-07-10,MRD,MRD5,"('10/7/2023', 'MRD5')",True,True,False,ECC-A,Other,6,100,28,191,2023,Turquoise,20230712_213814.jpg
2023-07-10,MRD,MRD5,"('10/7/2023', 'MRD5')",True,True,False,ECC-A,Coliform,34,100,28,191,2023,Pink,20230712_213814.jpg
2023-07-10,MRD,MRD6,"('10/7/2023', 'MRD6')",True,True,False,ECC-A,Bioindicator,1,100,28,191,2023,Dark Blue,20230712_213816.jpg
2023-07-10,MRD,MRD6,"('10/7/2023', 'MRD6')",True,True,False,ECC-A,Other,4,100,28,191,2023,Turquoise,20230712_213816.jpg
2023-07-10,MRD,MRD6,"('10/7/2023', 'MRD6')",True,True,False,ECC-A,Coliform,25,100,28,191,2023,Pink,20230712_213816.jpg
2023-07-10,MRD,MRDE,"('10/7/2023', 'MRDE')",True,True,False,ECC,Bioindicator,7,100,28,191,2023,Dark Blue,20230712_213818.jpg
2023-07-10,MRD,MRDE,"('10/7/2023', 'MRDE')",True,True,False,ECC,Other,3,100,28,191,2023,Turquoise,20230712_213818.jpg
2023-07-10,MRD,MRDE,"('10/7/2023', 'MRDE')",True,True,False,ECC,Coliform,96,100,28,191,2023,Pink,20230712_213818.jpg
2023-07-10,MRD,MRDE,"('10/7/2023', 'MRDE')",True,True,False,E coli,Other,16,100,28,191,2023,Turquoise,20230712_213823.jpg
2023-07-10,SVT,SVTE,"('10/7/2023', 'SVTE')",True,True,False,E coli,Other,21,100,28,191,2023,Turquoise,20230712_214529.jpg
2023-07-10,SVT,SVTE,"('10/7/2023', 'SVTE')",True,True,False,ECC,Bioindicator,5,100,28,191,2023,Dark Blue,20230712_214526.jpg
2023-07-10,SVT,SVTE,"('10/7/2023', 'SVTE')",True,True,False,ECC,Other,7,100,28,191,2023,Turquoise,20230712_214526.jpg
2023-07-10,SVT,SVTE,"('10/7/2023', 'SVTE')",True,True,False,ECC,Coliform,64,100,28,191,2023,Pink,20230712_214526.jpg
2023-07-10,VNX,VNXE,"('10/7/2023', 'VNXE')",True,True,False,ECC,Bioindicator,4,100,28,191,2023,Dark Blue,20230712_215130.jpg
2023-07-10,VNX,VNXE,"('10/7/2023', 'VNXE')",True,True,False,ECC,Other,18,100,28,191,2023,Turquoise,20230712_215130.jpg
2023-07-10,VNX,VNXE,"('10/7/2023', 'VNXE')",True,True,False,ECC,Coliform,55,100,28,191,2023,Pink,20230712_215130.jpg
2023-07-10,VNX,VNXE,"('10/7/2023', 'VNXE')",True,True,False,E coli,Other,33,100,28,191,2023,Turquoise,20230712_215134.jpg
2023-07-17,VNX,VNX1,"('17/7/2023', 'VNX1')",False,True,True,ECC-A,Bioindicator,6,100,29,198,2023,Dark Blue,IMG_3601.JPG
2023-07-17,VNX,VNX1,"('17/7/2023', 'VNX1')",False,True,True,ECC-A,Other,0,100,29,198,2023,Turquoise,IMG_3601.JPG
2023-07-17,VNX,VNX1,"('17/7/2023', 'VNX1')",False,True,True,ECC-A,Coliform,25,100,29,198,2023,Pink,IMG_3601.JPG
2023-07-17,VNX,VNX2,"('17/7/2023', 'VNX2')",False,True,True,ECC-A,Bioindicator,4,100,29,198,2023,Dark Blue,IMG_3602.JPG
2023-07-17,VNX,VNX2,"('17/7/2023', 'VNX2')",False,True,True,ECC-A,Other,0,100,29,198,2023,Turquoise,IMG_3602.JPG
2023-07-17,VNX,VNX2,"('17/7/2023', 'VNX2')",False,True,True,ECC-A,Coliform,18,100,29,198,2023,Pink,IMG_3602.JPG
2023-07-17,VNX,VNX3,"('17/7/2023', 'VNX3')",False,True,True,ECC-A,Bioindicator,10,100,29,198,2023,Dark Blue,IMG_3604.JPG
2023-07-17,VNX,VNX3,"('17/7/2023', 'VNX3')",False,True,True,ECC-A,Other,1,100,29,198,2023,Turquoise,IMG_3604.JPG
2023-07-17,VNX,VNX3,"('17/7/2023', 'VNX3')",False,True,True,ECC-A,Coliform,13,100,29,198,2023,Pink,IMG_3604.JPG
2023-07-17,VNX,VNX4,"('17/7/2023', 'VNX4')",False,True,True,ECC-A,Bioindicator,3,100,29,198,2023,Dark Blue,IMG_3603.JPG
2023-07-17,VNX,VNX4,"('17/7/2023', 'VNX4')",False,True,True,ECC-A,Other,0,100,29,198,2023,Turquoise,IMG_3603.JPG
2023-07-17,VNX,VNX4,"('17/7/2023', 'VNX4')",False,True,True,ECC-A,Coliform,27,100,29,198,2023,Pink,IMG_3603.JPG
2023-07-17,VNX,VNX5,"('17/7/2023', 'VNX5')",False,True,True,ECC-A,Bioindicator,5,100,29,198,2023,Dark Blue,IMG_3605.JPG
2023-07-17,VNX,VNX5,"('17/7/2023', 'VNX5')",False,True,True,ECC-A,Other,0,100,29,198,2023,Turquoise,IMG_3605.JPG
2023-07-17,VNX,VNX5,"('17/7/2023', 'VNX5')",False,True,True,ECC-A,Coliform,21,100,29,198,2023,Pink,IMG_3605.JPG
2023-07-17,VNX,VNX6,"('17/7/2023', 'VNX6')",False,True,True,ECC-A,Bioindicator,8,100,29,198,2023,Dark Blue,IMG_3606.JPG
2023-07-17,VNX,VNX6,"('17/7/2023', 'VNX6')",False,True,True,ECC-A,Other,0,100,29,198,2023,Turquoise,IMG_3606.JPG
2023-07-17,VNX,VNX6,"('17/7/2023', 'VNX6')",False,True,True,ECC-A,Coliform,22,100,29,198,2023,Pink,IMG_3606.JPG
2023-07-17,SVT,SVT1,"('17/7/2023', 'SVT1')",False,True,True,ECC-A,Bioindicator,0,100,29,198,2023,Dark Blue,IMG_3593.JPG
2023-07-17,SVT,SVT1,"('17/7/2023', 'SVT1')",False,True,True,ECC-A,Other,0,100,29,198,2023,Turquoise,IMG_3593.JPG
2023-07-17,SVT,SVT1,"('17/7/2023', 'SVT1')",False,True,True,ECC-A,Coliform,18,100,29,198,2023,Pink,IMG_3593.JPG
2023-07-17,SVT,SVT2,"('17/7/2023', 'SVT2')",False,True,True,ECC-A,Bioindicator,0,100,29,198,2023,Dark Blue,IMG_3594.JPG
2023-07-17,SVT,SVT2,"('17/7/2023', 'SVT2')",False,True,True,ECC-A,Other,0,100,29,198,2023,Turquoise,IMG_3594.JPG
2023-07-17,SVT,SVT2,"('17/7/2023', 'SVT2')",False,True,True,ECC-A,Coliform,14,100,29,198,2023,Pink,IMG_3594.JPG
2023-07-17,SVT,SVT3,"('17/7/2023', 'SVT3')",False,True,True,ECC-A,Bioindicator,1,100,29,198,2023,Dark Blue,IMG_3595.JPG
2023-07-17,SVT,SVT3,"('17/7/2023', 'SVT3')",False,True,True,ECC-A,Other,1,100,29,198,2023,Turquoise,IMG_3595.JPG
2023-07-17,SVT,SVT3,"('17/7/2023', 'SVT3')",False,True,True,ECC-A,Coliform,23,100,29,198,2023,Pink,IMG_3595.JPG
2023-07-17,SVT,SVT4,"('17/7/2023', 'SVT4')",False,True,True,ECC-A,Bioindicator,0,100,29,198,2023,Dark Blue,IMG_3596.JPG
2023-07-17,SVT,SVT4,"('17/7/2023', 'SVT4')",False,True,True,ECC-A,Other,0,100,29,198,2023,Turquoise,IMG_3596.JPG
